0.03070979,0.615366,0.00000000000000014123,1
0.05285248,0.601479,0.00011377600000000000,1
0.08551916,0.6207039,0.00000000000000013875,1
0.05881694,0.6603742,0.00005358228000000000,1
0.7313791,0.7139237,0.29936850000000000000,3
0.07052409,0.5893135,0.00000000000000014123,1
0.6602602,0.546893,0.17927760000000000000,4
0.6899897,0.5024353,0.18308320000000000000,4
0.006937106,0.6151254,0.00022050840000000000,1
0.04803698,0.602484,0.00000000000000014123,1
0.3977128,0.5569541,0.00076050000000000000,4
0.08215354,0.5906132,0.00000126585700000000,1
0.07604453,0.5679679,0.00000000000000014123,1
0.04666807,0.6181635,0.00000000000000014123,1
0.04188984,0.6365454,0.00000000000000013240,1
0.06728947,0.637414,0.00000000000000014123,1
0.1081117,0.5763271,0.00000000000000013149,1
0.04057455,0.6020711,0.00000000000000014123,1
0.05767337,0.5912538,0.00000000000000014123,1
0.04497329,0.6267071,0.00138231400000000000,1
0.07079037,0.5935025,0.00000000000000015427,1
0.2394275,0.8657847,0.39823300000000000000,3
0.0955268,0.5657159,0.00000000000000014123,1
0.07195445,0.549458,0.00000000000000014637,1
0.05649248,0.5992607,0.00000000000000014123,1
0.1656856,0.7762207,0.46907190000000000000,3
0.0389843,0.5886933,0.00000000000000014123,1
0.02984461,0.6000864,0.00045432820000000000,1
0.05580326,0.6231234,0.00504627100000000000,1
0.1285925,0.6292764,0.00000000000000014123,1
0.05042301,0.5696148,0.00000000000000014123,1
0.0242471,0.6258676,0.00139859500000000000,1
0.1117846,0.5943985,0.00000000000000014123,1
0.02363376,0.595714,0.00000000000000014123,1
0.1070481,0.5883706,0.00000638000000000000,1
0.07568736,0.6114949,0.00000000000000014123,1
0.01122934,0.6108172,0.00000000000000014123,1
0.0379788,0.6009268,0.00000000000000014123,1
0.06357014,0.6096739,0.00000000000000014123,1
0.03394656,0.5985876,0.00000000000000014123,1
0.07455136,0.5595485,0.00000000000000014123,1
0.1212721,0.6103986,0.00000000000000014123,1
0.02647645,0.5923094,0.00027886270000000000,1
0.0806542,0.5545732,0.00000000000000014123,1
0.01495191,0.616825,0.00005221600000000000,1
0.1285676,0.5933098,0.00000000000000014123,1
0.1367924,0.6076641,0.00000000000000014123,1
0.4885691,0.7430462,0.67996780000000000000,3
0.04578334,0.6269034,0.00000000000000014123,1
0.044154,0.6212873,0.00000000000000014123,1
0.1509362,0.6486523,0.00000000000000014711,1
0.04823697,0.6147819,0.00000000000000014123,1
0.07185391,0.6154675,0.00000000000000014123,1
0.7307681,0.7752447,0.22428150000000000000,1
0.6398236,0.7217314,0.38738110000000000000,4
0.1185593,0.5782597,0.00000000000000014602,1
0.005195904,0.6193464,0.41651300000000000000,2
0.121459,0.6824898,0.00005085435000000000,1
0.03023234,0.6016883,0.00001741724000000000,1
0.01645113,0.6298043,0.54792260000000000000,2
0.02484216,0.6137336,0.00000000000000014123,1
0.1917521,0.658217,0.11093930000000000000,3
0.04265991,0.5963474,0.00000000000000014123,1
0.06561917,0.6307796,0.00000000000000014123,1
0.04649536,0.6201676,0.00000000000000014123,1
0.05732654,0.583231,0.00000000000000014123,1
0.01518107,0.6153051,0.00000000000000014123,1
0.07190619,0.6339735,0.00381466500000000000,1
0.06774546,0.6082039,0.00279993800000000000,1
0.04408741,0.5935962,0.00000000000000014123,1
0.03331128,0.6115333,0.00000000000000014123,1
0.051463,0.6057798,0.00000000000000014123,1
0.0883855,0.623542,0.00000000000000014123,1
0.06200397,0.5890352,0.00199371700000000000,1
0.05396684,0.6259027,0.00000000000000014123,1
0.1003458,0.621085,0.00000000000000014123,1
0.050475,0.5907432,0.00000000000000014123,1
0.08095761,0.6429469,0.00000000000000014123,1
0.3981948,0.522024,0.00000000000000014395,5
0.09631763,0.5700117,0.00000000000000014123,1
0.1055256,0.6065296,0.00000000000000014123,1
0.3510019,0.2899578,0.00099729190000000000,4
0.0577977,0.5647879,0.00000000000000014123,1
0.7058054,0.334187,0.09510076000000000000,4
0.07967069,0.6289533,0.00000000000000014123,1
0.08266412,0.5305738,0.00027738620000000000,1
0.01285523,0.6211996,0.01880777000000000000,1
0.3390118,0.8150309,0.78213430000000000000,3
0.07947002,0.6967843,0.00000000000000015785,3
0.1132959,0.6214965,0.00000000000000012642,1
0.06221587,0.6019773,0.00028274620000000000,1
0.03766149,0.6178075,0.00000000000000014123,1
0.09327191,0.638667,0.00000000000000014123,1
0.05920969,0.6201682,0.00000000000000014123,1
0.1456576,0.5968354,0.00000000000000013741,1
0.02675733,0.6128191,0.00000000000000014123,1
0.06760704,0.6119,0.00574733700000000000,1
0.1199074,0.620613,0.00000000000000014123,1
0.4289223,0.5471825,0.00000000000000014123,1
0.04250812,0.6196284,0.38710500000000000000,2
0.08160107,0.6508178,0.00033366210000000000,1
0.07916591,0.6145564,0.00120776600000000000,1
0.779745,0.3900889,0.16073210000000000000,4
0.004778564,0.6214324,0.00065301790000000000,1
0.2560874,0.3670775,0.00539749200000000000,4
0.06285941,0.5829911,0.00008236393000000000,1
0.04027916,0.5951363,0.00000000000000014123,1
0.1217439,0.5364986,0.00000000000000014123,6
0.05103226,0.6674934,0.01257206000000000000,1
0.0476693,0.5985467,0.00000000000000014123,1
0.007266559,0.6126178,0.00025035550000000000,1
0.05981377,0.6322145,0.00000000000000014123,1
0.07960909,0.6033622,0.00000000000000014123,1
0.1114754,0.6364617,0.00000000000000014123,1
0.001458685,0.6225444,0.01241115000000000000,1
0.0530163,0.62104,0.00083965600000000000,1
0.06315421,0.6277501,0.00000000000000014123,1
0.05088038,0.5947935,0.00000000000000014123,1
0.086537,0.5607172,0.00000000000000012434,1
0.06959612,0.6156052,0.00000000000000014123,1
0.1467714,0.5941891,0.00000000000000014123,1
0.1001704,0.5351629,0.36334570000000000000,2
0.03945176,0.5902602,0.00000000000000014123,1
0.08110451,0.5914321,0.00000000000000014123,1
0.0609837,0.635249,0.00000000000000014123,1
0.05213436,0.6633834,0.00436864600000000000,1
0.09678023,0.563874,0.00010766170000000000,1
0.044447,0.5831143,0.00000000000000014123,1
0.02761291,0.6206144,0.00000000000000014123,1
0.02521136,0.6313139,0.58804190000000000000,2
0.07698627,0.6019106,0.00000000000000014123,1
0.04268798,0.6506202,0.00046304260000000000,3
0.05048409,0.6240209,0.00000000000000014123,1
0.6058478,0.4920351,0.09203482000000000000,4
0.09361022,0.6465871,0.00184100500000000000,1
0.09071957,0.621425,0.00687464800000000000,1
0.04871964,0.6390884,0.00000237357100000000,1
0.9037529,0.6513036,0.05355468000000000000,4
0.33943,0.5571466,0.06041596000000000000,4
0.03215407,0.6061362,0.00000000000000014123,1
0.6488416,0.4829114,0.00000000000000014123,1
0.03221358,0.6252683,0.00000000000000014123,1
0.08460707,0.570395,0.00000000000000014123,1
0.06278894,0.5693854,0.00016975840000000000,1
0.1698147,0.4371515,0.00000000000000014123,4
0.09140659,0.6171156,0.00000000000000014123,1
0.0545163,0.5995712,0.00000000000000014123,1
0.04805905,0.5997066,0.00006805200000000000,1
0.09052008,0.5982605,0.00000000000000013226,1
0.09544622,0.6246373,0.00020058200000000000,1
0.0324398,0.601615,0.00001424088000000000,1
0.06669918,0.5943815,0.00000000000000014123,1
0.2149716,0.3970922,0.00094343530000000000,4
0.04940504,0.6115824,0.00000000000000014123,1
0.5850662,0.7120442,0.00000000000000014405,3
0.01652722,0.6189856,0.41416950000000000000,2
0.0579504,0.6249297,0.00000000000000016105,1
0.05886859,0.6256896,0.00000000000000014123,1
0.0300848,0.6090991,0.00000000000000014123,1
0.1553933,0.5894119,0.00000000000000013543,1
0.006862171,0.6292255,0.29931840000000000000,2
0.02290508,0.6208703,0.54808330000000000000,2
0.1646736,0.7780932,0.30140850000000000000,3
0.1024619,0.5561089,0.00002766800000000000,2
0.03195356,0.5971645,0.00000000000000014123,1
0.0214628,0.5895124,0.00000000000000014123,1
0.1207814,0.5787149,0.00000000000000014123,1
0.392511,0.5604552,0.05862029000000000000,4
0.076834,0.592921,0.00000000000000014123,1
0.06346019,0.5881454,0.00002025400000000000,1
0.08005849,0.6443466,0.00014862390000000000,1
0.01324932,0.6091636,0.00000366670700000000,1
0.08050219,0.5935662,0.00000000000000014123,1
0.06040091,0.5962611,0.00000000000000014123,1
0.08070469,0.6358618,0.00000000000000014123,1
0.06897007,0.5604983,0.01420194000000000000,1
0.05721946,0.5993579,0.00457314800000000000,1
0.01008279,0.6019524,0.00227444700000000000,1
0.01995473,0.6092657,0.00000000000000014123,1
0.04366566,0.6042477,0.00000000000000014123,1
0.6194829,0.2727039,0.04085408000000000000,4
0.02620821,0.609694,0.00000000000000014123,1
0.07082025,0.5976229,0.00040760060000000000,1
0.07209824,0.587457,0.00000000000000013663,1
0.05456326,0.6097102,0.00000000000000014123,1
0.09167518,0.5504118,0.00201338800000000000,1
0.06777196,0.6207016,0.00000000000000014123,1
0.06948637,0.6474171,0.00000000000000014123,1
0.04767923,0.6225523,0.00000000000000014123,1
0.07737916,0.6166733,0.00000000000000016353,1
0.06615179,0.6219718,0.00000000000000014123,1
0.01248711,0.62015,0.00000000000000014123,1
0.0172164,0.6147006,0.00000000000000014123,1
0.03389228,0.6199188,0.00000000000000014123,1
0.08661473,0.6031552,0.00000000000000014123,1
0.03026357,0.6136786,0.00000000000000014123,1
0.07392283,0.5878614,0.00000000000000014123,1
0.03934798,0.6092287,0.00000130736100000000,1
0.2236838,0.7316897,0.02650743000000000000,3
0.0734382,0.6181076,0.00000000000000014123,1
0.04729352,0.618867,0.00000000000000013558,1
0.03721498,0.6079098,0.00000000000000014123,1
0.1217705,0.5836139,0.00000000000000016215,1
0.02859813,0.6107933,0.00000000000000014123,1
0.08408644,0.6222072,0.00000000000000014123,1
0.0723707,0.6077174,0.00000000000000014123,1
0.08045831,0.6255918,0.00000000000000014123,1
0.04553563,0.5812578,0.00000000000000014123,1
0.4598154,0.5342575,0.00000000000000013723,1
0.05830639,0.5660898,0.00000000000000014123,1
0.1680214,0.7503104,0.05133560000000000000,4
0.02870657,0.5950869,0.00000000000000014123,1
0.1651869,0.54038,0.00000000000000013428,1
0.03177214,0.6366506,0.00000000000000014123,1
0.1138138,0.5631303,0.00000000000000014123,1
0.1862635,0.7984215,0.11361040000000000000,4
0.2878751,0.5660895,0.03485694000000000000,1
0.04187085,0.6190233,0.00113476400000000000,1
0.05550279,0.6109557,0.00007800656000000000,1
0.03338228,0.6158306,0.00000562326900000000,1
0.07275486,0.6033117,0.00018317340000000000,1
0.0593575,0.5644217,0.00000000000000014123,1
0.5197043,0.2182701,0.00413292700000000000,4
0.09563726,0.589648,0.00000000000000014123,1
0.187138,0.6406114,0.00000000000000014123,1
0.07222262,0.5884315,0.00000000000000014123,1
0.05173696,0.6206384,0.00000000000000014123,1
0.1330473,0.6153844,0.00000000000000014123,1
0.04931685,0.5940152,0.00000000000000014123,1
0.0263699,0.6102558,0.00000000000000014123,1
0.09445678,0.5721597,0.00012804150000000000,1
0.249947,0.7936316,0.36700760000000000000,3
0.02527591,0.6073529,0.00000000000000014123,1
0.0527515,0.6339004,0.00253352000000000000,1
0.08564223,0.6059671,0.00000000000000014123,1
0.3193106,0.6098282,0.17594470000000000000,4
0.2469721,0.552394,0.00000000000000013491,6
0.08416683,0.6297287,0.01131259000000000000,1
0.005644604,0.6188165,0.42127690000000000000,2
0.01985652,0.6190856,0.40208130000000000000,2
0.0348798,0.59189,0.00000000000000014123,1
0.1173478,0.6528713,0.00000000000000014123,1
0.0382973,0.6118674,0.00000000000000014123,1
0.1129327,0.6212866,0.00000000000000012984,1
0.06146132,0.632858,0.00000000000000014123,1
0.0592174,0.6437198,0.00000000000000014123,1
0.05761892,0.5941578,0.00017221150000000000,1
0.7903271,0.5787406,0.05921502000000000000,4
0.07179294,0.5645232,0.00000000000000014123,1
0.04921712,0.6204384,0.00000000000000014123,1
0.05438082,0.6690421,0.00605762800000000000,5
0.07481054,0.5996902,0.00000000000000014123,1
0.05065939,0.6088553,0.00000000000000014123,1
0.1342642,0.6406556,0.04323942000000000000,1
0.02119972,0.6253108,0.00006696827000000000,1
0.7895629,0.6408474,0.09247501000000000000,4
0.2365937,0.8431885,0.00000000000000014123,3
0.05159235,0.647617,0.00060639360000000000,1
0.0449861,0.6143076,0.00000000000000014123,1
0.150201,0.4740865,0.00225195800000000000,1
0.0795634,0.6009484,0.00000000000000014123,1
0.1163431,0.4828946,0.00000000000000014123,1
0.05848808,0.5935958,0.00000000000000014123,1
0.06661771,0.6111842,0.00000000000000014123,1
0.05356232,0.5924529,0.00000000000000014123,1
0.07897081,0.5983717,0.00000000000000014123,1
0.07416804,0.6116484,0.00000000000000014123,1
0.3948361,0.5489271,0.16236030000000000000,4
0.01715311,0.6148049,0.01270188000000000000,1
0.04916012,0.5828157,0.00000000000000014123,1
0.04705166,0.587322,0.00074273010000000000,1
0.1407452,0.8000003,0.42261970000000000000,3
0.0353166,0.5885498,0.00000000000000014123,1
0.08691357,0.6150423,0.00000000000000013114,1
0.3237666,0.8597417,0.39406320000000000000,3
0.02884148,0.590948,0.00000000000000014123,1
0.04180966,0.6314315,0.00000000000000014123,1
0.09316352,0.5614834,0.00000000000000014123,1
0.320041,0.5045123,0.00000000000000014123,1
0.02189952,0.6342067,0.00000000000000014123,1
0.0324253,0.6367451,0.32601740000000000000,2
0.09803781,0.6368792,0.00056526770000000000,1
0.07492695,0.616246,0.00009780566000000000,1
0.0590954,0.5841029,0.00000000000000014123,1
0.05205627,0.6166772,0.00000000000000014123,1
0.2794483,0.6217957,0.00000000000000014123,1
0.3081444,0.5321708,0.01188976000000000000,1
0.04379152,0.624025,0.00214956700000000000,1
0.05684324,0.584832,0.00000000000000014123,1
0.2358061,0.4380605,0.00000000000000014123,1
0.0846582,0.614068,0.00000000000000012329,1
0.4314351,0.7240775,0.40736730000000000000,3
0.03283796,0.6033398,0.00000000000000014123,1
0.1330413,0.6154567,0.00000000000000014123,1
0.03273973,0.6116443,0.00000000000000014123,1
0.08688653,0.5697159,0.00001667068000000000,1
0.1480421,0.5932589,0.00000000000000014123,1
0.4819552,0.5196485,0.00000000000000014123,1
0.4261577,0.9046862,0.43742650000000000000,3
0.07933575,0.5794792,0.00157961300000000000,1
0.03029496,0.6194585,0.00000000000000014123,1
0.421562,0.4255017,0.00000000000000014362,6
0.07407311,0.6111326,0.00000000000000014123,1
0.1717843,0.5438634,0.00000000000000014123,1
0.01709901,0.5990963,0.00001329161000000000,1
0.02949958,0.6102647,0.00000000000000014123,1
0.04220095,0.606253,0.00000000000000014123,1
0.06448261,0.6201042,0.00000096665460000000,1
0.01618252,0.6095309,0.00000000000000014123,1
0.224505,0.5347165,0.00007531833000000000,1
0.1652703,0.6014321,0.00000000000000014337,6
0.03032051,0.5920234,0.00000000000000014123,1
0.06504539,0.5664668,0.00000000000000014123,1
0.03793755,0.5955537,0.00000000000000014123,1
0.01508492,0.6186696,0.00002402692000000000,1
0.03114158,0.6082449,0.00000000000000014123,1
0.01683491,0.6043862,0.00000000000000014123,1
0.07617436,0.6106527,0.00000000000000014123,1
0.5241113,0.6152082,0.80316130000000000000,2
0.2473772,0.4322313,0.03361847000000000000,1
0.1182145,0.669154,0.01007923000000000000,1
0.06459146,0.594868,0.00000000000000014123,1
0.02759147,0.5967664,0.00000000000000014123,1
0.03834021,0.6071089,0.00000000000000014123,1
0.09543964,0.7119283,0.55201000000000000000,2
0.09849474,0.6000587,0.00000000000000014123,1
0.0923406,0.4978384,0.00000000000000014123,1
0.08168245,0.6400764,0.00015197380000000000,1
0.04307616,0.6035713,0.00000000000000014123,1
0.004010925,0.6130004,0.00119238400000000000,1
0.1001617,0.6412942,0.59169920000000000000,2
0.4524937,0.5476557,0.07947572000000000000,4
0.08785493,0.5878988,0.00634128500000000000,1
0.07299977,0.5969195,0.00000000000000014123,1
0.05523711,0.6239113,0.00000000000000014123,1
0.0733779,0.5941786,0.00000000000000014123,1
0.0985061,0.5919808,0.00000000000000014123,1
0.1326373,0.722928,0.01615626000000000000,1
0.1222738,0.5927222,0.00000000000000014123,1
0.04304173,0.6294376,0.01114862000000000000,1
0.02344205,0.6384296,0.00000902817000000000,1
0.08153475,0.6612693,0.00219661900000000000,1
0,0.6170282,0.01362408000000000000,1
0.2853351,0.4151598,0.00000000000000014123,6
0.03805183,0.6062313,0.00000000000000014123,1
0.06861258,0.5945882,0.00000000000000014123,1
0.1202574,0.5619822,0.00000000000000014123,1
0.3035676,0.305023,0.00000000000000014123,6
0.4397175,0.3725924,0.00109676000000000000,4
0.3740864,0.7099442,0.00097342540000000000,6
0.02437666,0.593538,0.00000000000000014123,1
0.09894984,0.6755338,0.00859503400000000000,1
0.02806008,0.6155896,0.00013916960000000000,1
0.06338011,0.5919829,0.00000000000000014123,1
0.07059785,0.6483314,0.00332182400000000000,1
0.02885042,0.6028488,0.00000000000000014123,1
0.01696144,0.6275032,0.00604955300000000000,1
0.02299808,0.614618,0.00000000000000014123,1
0.3810167,0.3578462,0.03673679000000000000,4
0.1141471,0.5841735,0.00008734492000000000,1
0.04599727,0.607204,0.00000000000000014123,1
0.06969538,0.6114035,0.00000000000000014123,1
0.0754392,0.6270482,0.01401501000000000000,1
0.0790442,0.6001647,0.00000000000000014123,1
0.3677271,0.3412904,0.00000000000000014123,4
0.09399732,0.5885419,0.00059113580000000000,1
0.04141167,0.5858346,0.00000158700000000000,1
0.04859169,0.6129343,0.00000000000000014123,1
0.03800409,0.6020871,0.00000000000000014123,1
0.04122984,0.6002178,0.00000000000000014123,1
0.1626578,0.6339725,0.00000000000000013450,1
0.0958543,0.5563465,0.00022950170000000000,1
0.03852305,0.5778033,0.00000000000000014123,1
0.2436926,0.5385684,0.00047152130000000000,1
0.04072922,0.6042903,0.00000000000000014123,1
0.1223877,0.5826167,0.00000000000000014123,1
0.5306189,0.7779155,0.20309770000000000000,4
0.08574816,0.6325453,0.00000000000000014815,1
0.09694767,0.555248,0.00000000000000014123,1
0.5157125,0.2017913,0.00000000000000014123,4
0.2827054,0.4791377,0.03235891000000000000,1
0.06384753,0.6146147,0.00000000000000014123,1
0.0753408,0.6044422,0.00000000000000014123,1
0.105304,0.615386,0.00000000000000015741,1
0.8435524,0.5443854,0.00000000000000014751,4
0.04711143,0.613011,0.00000000000000014123,1
0.08180522,0.6668422,0.00717450500000000000,1
0.04497281,0.6311735,0.00000000000000014123,1
0.01490446,0.6114996,0.00000000000000014174,1
0.1244825,0.5263889,0.00000000000000014123,1
0.03115932,0.6165611,0.00000000000000014123,1
0.05413078,0.6516539,0.00000000000000014123,1
0.09073658,0.5941359,0.00000000000000014123,1
0.07870517,0.5847822,0.00000000000000014123,1
0.1188791,0.6417009,0.00000000000000013491,1
0.1225902,0.6750746,0.01301872000000000000,1
0.07443742,0.5787077,0.00000000000000014123,1
0.08979747,0.5812874,0.00000000000000015376,1
0.4317634,0.5376406,0.00000000000000014123,1
0.08667105,0.5360652,0.00000000000000014123,6
0.31453,0.4620798,0.00000000000000014123,5
0.101029,0.558547,0.01108512000000000000,1
0.0804819,0.6093338,0.00000000000000014123,1
0.3238814,0.4292549,0.00000000000000014619,6
0.0821339,0.6717063,0.01747492000000000000,6
0.07012809,0.5838026,0.00000000000000014123,1
0.4365856,0.5327532,0.00000000000000013481,1
0.03237113,0.6214042,0.00000000000000014123,1
0.09833216,0.6393355,0.00000000000000014123,1
0.06545044,0.6090814,0.00000000000000014123,1
0.03827039,0.5996858,0.00013692660000000000,1
0.1014541,0.6308521,0.00000000000000013114,1
0.06433707,0.6097026,0.00000000000000014123,1
0.03005861,0.5652945,0.00000000000000014123,1
0.7981675,0.3890984,0.10425870000000000000,4
0.05344966,0.6053698,0.00000000000000014123,1
0.06866628,0.6222937,0.00000000000000014123,1
0.07280409,0.6196573,0.00000000000000014123,1
0.06033858,0.6178454,0.00720629700000000000,1
0.08987609,0.5996688,0.00000000000000014123,1
0.02234056,0.5971331,0.00008678600000000000,1
0.03255177,0.6260916,0.00000000000000014123,1
0.07760042,0.5513825,0.00025511810000000000,1
0.0193363,0.5987473,0.00000000000000014123,1
0.04860156,0.5632569,0.00000000000000014123,1
0.4397542,0.8723012,0.20111330000000000000,3
0.0479492,0.6009874,0.00000000000000014123,1
0.02785206,0.6118759,0.00000000000000014123,1
0.0532674,0.5972593,0.00000000000000014123,1
0.06985743,0.6101087,0.00000000000000014123,1
0.1963139,0.7640011,0.55589450000000000000,3
0.04427615,0.5810003,0.00000000000000014123,1
0.08429055,0.623349,0.00001626716000000000,1
0.2162904,0.6361838,0.00000000000000013292,6
0.08719041,0.6079648,0.00000000000000014123,1
0.02870397,0.6018167,0.00000000000000014123,1
0.06689435,0.6556736,0.00049510700000000000,1
0.1166569,0.632458,0.00000000000000014123,1
0.7172758,0.6102025,0.19577510000000000000,4
0.01677245,0.6224419,0.00014147530000000000,1
0.02012499,0.6202581,0.00000000000000014123,1
0.01011641,0.6228644,0.44530790000000000000,2
0.053508,0.592049,0.00000000000000014123,1
0.3773042,0.4086416,0.00000000000000013491,6
0.01673965,0.6127525,0.00015197580000000000,1
0.06761025,0.619597,0.00000000000000014123,1
0.02922043,0.619255,0.00248053300000000000,1
0.0452386,0.6168361,0.00000000000000014123,1
0.1518594,0.5182279,0.00038717520000000000,1
0.07809873,0.5839453,0.00000139910500000000,1
0.07377791,0.6135114,0.00000000000000013481,1
0.01541152,0.601031,0.00000000000000014123,1
0.184036,0.4918845,0.00000000000000014123,4
0.07920855,0.6117047,0.00000000000000014123,1
0.197404,0.5672875,0.00349967600000000000,1
0.1107221,0.6151492,0.00000000000000014123,1
0.06755476,0.6328141,0.00000000000000014123,1
0.03194415,0.6134209,0.00013978970000000000,1
0.08025087,0.5452138,0.00057805940000000000,1
0.0560536,0.6498608,0.00188739500000000000,1
0.02846015,0.6078845,0.00000000000000014123,1
0.0409645,0.5938189,0.00000000000000014123,1
0.04035946,0.5927492,0.00000000000000014123,1
0.08373153,0.582544,0.00042318940000000000,1
0.03746923,0.6072502,0.00000000000000014123,1
0.02527579,0.6071084,0.00000000000000014123,1
0.2261995,0.6295987,0.00000000000000014380,5
0.01373415,0.6289459,0.00517064700000000000,1
0.05573049,0.6096133,0.00000000000000014123,1
0.1044286,0.6349214,0.00000000000000014123,1
0.0543946,0.6004665,0.01181869000000000000,1
0.07653695,0.5738792,0.00003558015000000000,1
0.09577007,0.5785104,0.00000000000000014123,1
0.09659322,0.5531361,0.00000000000000012826,1
0.04091828,0.629515,0.00000000000000014123,1
0.05897573,0.585765,0.00000000000000014123,1
0.0984933,0.6200642,0.00000000000000014123,1
0.06445225,0.6020232,0.00000000000000014123,1
0.1056837,0.5775676,0.00000000000000014123,1
0.08094569,0.6282257,0.00000000000000014385,1
0.0406445,0.6147303,0.00000000000000014123,1
0.06231625,0.6198486,0.00000000000000013708,1
0.06792061,0.6692384,0.02246050000000000000,1
0.5589885,0.7689858,0.00000000000000014417,4
0.093441,0.6237491,0.00000000000000014123,1
0.08336535,0.5831179,0.00000000000000014123,1
0.703236,0.2206612,0.04720029000000000000,4
0.09073226,0.5586017,0.00170224100000000000,1
0.01114078,0.6227437,0.00000781849000000000,1
0.2629067,0.6767451,0.49840590000000000000,3
0.1177735,0.6315833,0.00000000000000014990,1
0.06161267,0.6215621,0.00000000000000014123,1
0.4580071,0.299511,0.00000000000000014123,4
0.05001446,0.6184611,0.00000393814800000000,1
0.02745501,0.6217865,0.00000000000000014123,1
0.02597723,0.6229056,0.00000000000000014123,1
0.08013315,0.6270979,0.00000000000000014123,1
0.08575916,0.7111442,0.07427808000000000000,5
0.01943687,0.6050935,0.00001672100000000000,1
0.03309107,0.6213568,0.00000000000000014123,1